2021-01-03 00:12:36,756 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 01:13:43,287 logger.py[line:33] - INFO - SignalDirector : 2020-07-28 00:00:00 finished
2021-01-03 01:13:53,281 logger.py[line:33] - INFO - SignalDirector : 2020-07-29 00:00:00 finished
2021-01-03 01:14:03,249 logger.py[line:33] - INFO - SignalDirector : 2020-07-30 00:00:00 finished
2021-01-03 01:14:13,168 logger.py[line:33] - INFO - SignalDirector : 2020-07-31 00:00:00 finished
2021-01-03 01:14:23,229 logger.py[line:33] - INFO - SignalDirector : 2020-08-03 00:00:00 finished
2021-01-03 01:14:33,234 logger.py[line:33] - INFO - SignalDirector : 2020-08-04 00:00:00 finished
2021-01-03 01:14:43,269 logger.py[line:33] - INFO - SignalDirector : 2020-08-05 00:00:00 finished
2021-01-03 01:14:53,393 logger.py[line:33] - INFO - SignalDirector : 2020-08-06 00:00:00 finished
2021-01-03 01:15:03,417 logger.py[line:33] - INFO - SignalDirector : 2020-08-07 00:00:00 finished
2021-01-03 01:15:13,562 logger.py[line:33] - INFO - SignalDirector : 2020-08-10 00:00:00 finished
2021-01-03 01:15:23,720 logger.py[line:33] - INFO - SignalDirector : 2020-08-11 00:00:00 finished
2021-01-03 01:15:33,828 logger.py[line:33] - INFO - SignalDirector : 2020-08-12 00:00:00 finished
2021-01-03 01:15:44,003 logger.py[line:33] - INFO - SignalDirector : 2020-08-13 00:00:00 finished
2021-01-03 01:15:54,067 logger.py[line:33] - INFO - SignalDirector : 2020-08-14 00:00:00 finished
2021-01-03 01:16:04,238 logger.py[line:33] - INFO - SignalDirector : 2020-08-17 00:00:00 finished
2021-01-03 01:16:14,381 logger.py[line:33] - INFO - SignalDirector : 2020-08-18 00:00:00 finished
2021-01-03 01:16:24,478 logger.py[line:33] - INFO - SignalDirector : 2020-08-19 00:00:00 finished
2021-01-03 01:16:34,703 logger.py[line:33] - INFO - SignalDirector : 2020-08-20 00:00:00 finished
2021-01-03 01:16:44,959 logger.py[line:33] - INFO - SignalDirector : 2020-08-21 00:00:00 finished
2021-01-03 01:16:55,116 logger.py[line:33] - INFO - SignalDirector : 2020-08-24 00:00:00 finished
2021-01-03 01:17:05,313 logger.py[line:33] - INFO - SignalDirector : 2020-08-25 00:00:00 finished
2021-01-03 01:17:15,520 logger.py[line:33] - INFO - SignalDirector : 2020-08-26 00:00:00 finished
2021-01-03 01:17:25,810 logger.py[line:33] - INFO - SignalDirector : 2020-08-27 00:00:00 finished
2021-01-03 01:17:36,162 logger.py[line:33] - INFO - SignalDirector : 2020-08-28 00:00:00 finished
2021-01-03 01:17:46,387 logger.py[line:33] - INFO - SignalDirector : 2020-08-31 00:00:00 finished
2021-01-03 01:17:56,709 logger.py[line:33] - INFO - SignalDirector : 2020-09-01 00:00:00 finished
2021-01-03 01:18:06,980 logger.py[line:33] - INFO - SignalDirector : 2020-09-02 00:00:00 finished
2021-01-03 01:18:17,265 logger.py[line:33] - INFO - SignalDirector : 2020-09-03 00:00:00 finished
2021-01-03 01:18:27,473 logger.py[line:33] - INFO - SignalDirector : 2020-09-04 00:00:00 finished
2021-01-03 01:18:37,872 logger.py[line:33] - INFO - SignalDirector : 2020-09-07 00:00:00 finished
2021-01-03 01:18:48,241 logger.py[line:33] - INFO - SignalDirector : 2020-09-08 00:00:00 finished
2021-01-03 01:18:58,541 logger.py[line:33] - INFO - SignalDirector : 2020-09-09 00:00:00 finished
2021-01-03 01:19:08,841 logger.py[line:33] - INFO - SignalDirector : 2020-09-10 00:00:00 finished
2021-01-03 01:19:19,252 logger.py[line:33] - INFO - SignalDirector : 2020-09-11 00:00:00 finished
2021-01-03 01:19:29,628 logger.py[line:33] - INFO - SignalDirector : 2020-09-14 00:00:00 finished
2021-01-03 01:19:40,048 logger.py[line:33] - INFO - SignalDirector : 2020-09-15 00:00:00 finished
2021-01-03 01:19:50,456 logger.py[line:33] - INFO - SignalDirector : 2020-09-16 00:00:00 finished
2021-01-03 01:20:00,738 logger.py[line:33] - INFO - SignalDirector : 2020-09-17 00:00:00 finished
2021-01-03 01:20:11,176 logger.py[line:33] - INFO - SignalDirector : 2020-09-18 00:00:00 finished
2021-01-03 01:20:21,498 logger.py[line:33] - INFO - SignalDirector : 2020-09-21 00:00:00 finished
2021-01-03 01:20:31,965 logger.py[line:33] - INFO - SignalDirector : 2020-09-22 00:00:00 finished
2021-01-03 01:20:42,422 logger.py[line:33] - INFO - SignalDirector : 2020-09-23 00:00:00 finished
2021-01-03 01:20:52,980 logger.py[line:33] - INFO - SignalDirector : 2020-09-24 00:00:00 finished
2021-01-03 01:21:03,454 logger.py[line:33] - INFO - SignalDirector : 2020-09-25 00:00:00 finished
2021-01-03 01:21:13,987 logger.py[line:33] - INFO - SignalDirector : 2020-09-28 00:00:00 finished
2021-01-03 01:21:24,617 logger.py[line:33] - INFO - SignalDirector : 2020-09-29 00:00:00 finished
2021-01-03 01:21:35,085 logger.py[line:33] - INFO - SignalDirector : 2020-09-30 00:00:00 finished
2021-01-03 01:21:45,568 logger.py[line:33] - INFO - SignalDirector : 2020-10-09 00:00:00 finished
2021-01-03 01:21:56,096 logger.py[line:33] - INFO - SignalDirector : 2020-10-12 00:00:00 finished
2021-01-03 01:22:06,557 logger.py[line:33] - INFO - SignalDirector : 2020-10-13 00:00:00 finished
2021-01-03 01:22:17,038 logger.py[line:33] - INFO - SignalDirector : 2020-10-14 00:00:00 finished
2021-01-03 01:22:27,486 logger.py[line:33] - INFO - SignalDirector : 2020-10-15 00:00:00 finished
2021-01-03 01:22:38,063 logger.py[line:33] - INFO - SignalDirector : 2020-10-16 00:00:00 finished
2021-01-03 01:22:48,620 logger.py[line:33] - INFO - SignalDirector : 2020-10-19 00:00:00 finished
2021-01-03 01:22:59,280 logger.py[line:33] - INFO - SignalDirector : 2020-10-20 00:00:00 finished
2021-01-03 01:23:09,964 logger.py[line:33] - INFO - SignalDirector : 2020-10-21 00:00:00 finished
2021-01-03 01:23:20,627 logger.py[line:33] - INFO - SignalDirector : 2020-10-22 00:00:00 finished
2021-01-03 01:23:31,219 logger.py[line:33] - INFO - SignalDirector : 2020-10-23 00:00:00 finished
2021-01-03 01:23:41,930 logger.py[line:33] - INFO - SignalDirector : 2020-10-26 00:00:00 finished
2021-01-03 01:23:52,553 logger.py[line:33] - INFO - SignalDirector : 2020-10-27 00:00:00 finished
2021-01-03 01:24:03,160 logger.py[line:33] - INFO - SignalDirector : 2020-10-28 00:00:00 finished
2021-01-03 01:24:13,895 logger.py[line:33] - INFO - SignalDirector : 2020-10-29 00:00:00 finished
2021-01-03 01:24:24,586 logger.py[line:33] - INFO - SignalDirector : 2020-10-30 00:00:00 finished
2021-01-03 01:24:35,348 logger.py[line:33] - INFO - SignalDirector : 2020-11-02 00:00:00 finished
2021-01-03 13:21:10,389 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:21:21,228 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:21:21,229 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:21:21,229 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:21:21,229 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:21:21,230 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:21:21,230 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:21:21,230 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:21:21,231 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:21:21,269 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:21:29,625 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:21:37,980 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:21:46,295 logger.py[line:33] - INFO - SignalDirector : 2020-01-06 00:00:00 finished
2021-01-03 13:21:54,639 logger.py[line:33] - INFO - SignalDirector : 2020-01-07 00:00:00 finished
2021-01-03 13:22:03,010 logger.py[line:33] - INFO - SignalDirector : 2020-01-08 00:00:00 finished
2021-01-03 13:22:55,155 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:23:05,857 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:23:05,858 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:23:05,858 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:23:05,858 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:23:05,858 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:23:05,859 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:23:05,859 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:23:05,859 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:23:05,892 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:23:14,164 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:23:57,377 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:24:08,072 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:24:08,072 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:24:08,072 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:24:08,073 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:24:08,073 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:24:08,073 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:24:08,073 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:24:08,074 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:24:08,106 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:24:16,414 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:24:24,699 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:24:33,057 logger.py[line:33] - INFO - SignalDirector : 2020-01-06 00:00:00 finished
2021-01-03 13:24:41,339 logger.py[line:33] - INFO - SignalDirector : 2020-01-07 00:00:00 finished
2021-01-03 13:24:49,655 logger.py[line:33] - INFO - SignalDirector : 2020-01-08 00:00:00 finished
2021-01-03 13:25:36,289 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:25:46,915 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:25:46,915 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:25:46,915 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:25:46,917 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:25:46,917 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:25:46,917 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:25:46,917 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:25:46,917 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:25:46,949 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:25:55,219 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:26:03,579 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:26:28,100 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:26:38,716 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:26:38,717 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:26:38,717 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:26:38,717 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:26:38,718 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:26:38,718 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:26:38,718 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:26:38,719 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:26:38,751 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:26:47,056 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:26:55,348 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:27:03,667 logger.py[line:33] - INFO - SignalDirector : 2020-01-06 00:00:00 finished
2021-01-03 13:27:11,937 logger.py[line:33] - INFO - SignalDirector : 2020-01-07 00:00:00 finished
2021-01-03 13:27:20,264 logger.py[line:33] - INFO - SignalDirector : 2020-01-08 00:00:00 finished
2021-01-03 13:27:28,562 logger.py[line:33] - INFO - SignalDirector : 2020-01-09 00:00:00 finished
2021-01-03 13:27:36,922 logger.py[line:33] - INFO - SignalDirector : 2020-01-10 00:00:00 finished
2021-01-03 13:27:45,270 logger.py[line:33] - INFO - SignalDirector : 2020-01-13 00:00:00 finished
2021-01-03 13:27:53,602 logger.py[line:33] - INFO - SignalDirector : 2020-01-14 00:00:00 finished
2021-01-03 13:28:01,958 logger.py[line:33] - INFO - SignalDirector : 2020-01-15 00:00:00 finished
2021-01-03 13:28:10,345 logger.py[line:33] - INFO - SignalDirector : 2020-01-16 00:00:00 finished
2021-01-03 13:28:18,756 logger.py[line:33] - INFO - SignalDirector : 2020-01-17 00:00:00 finished
2021-01-03 13:29:10,668 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:29:21,295 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:29:21,296 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:29:21,296 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:29:21,296 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:29:21,296 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:29:21,297 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:29:21,297 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:29:21,297 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:29:21,330 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:29:29,623 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:29:38,003 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:29:49,496 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:30:00,094 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:30:00,095 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:30:00,095 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:30:00,095 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
2021-01-03 13:30:00,095 logger.py[line:33] - INFO - SignalDirector : factor open is loaded
2021-01-03 13:30:00,096 logger.py[line:33] - INFO - SignalDirector : factor volume is loaded
2021-01-03 13:30:00,096 logger.py[line:33] - INFO - SignalDirector : all factors are loaded
2021-01-03 13:30:00,097 logger.py[line:33] - INFO - SignalDirector : start to generate signalGenerator
2021-01-03 13:30:00,131 logger.py[line:33] - INFO - SignalDirector : start to generate signals from 2020-01-01 00:00:00 ot 2020-11-02 00:00:00
2021-01-03 13:30:08,437 logger.py[line:33] - INFO - SignalDirector : 2020-01-02 00:00:00 finished
2021-01-03 13:30:16,854 logger.py[line:33] - INFO - SignalDirector : 2020-01-03 00:00:00 finished
2021-01-03 13:30:25,190 logger.py[line:33] - INFO - SignalDirector : 2020-01-06 00:00:00 finished
2021-01-03 13:30:33,615 logger.py[line:33] - INFO - SignalDirector : 2020-01-07 00:00:00 finished
2021-01-03 13:30:42,021 logger.py[line:33] - INFO - SignalDirector : 2020-01-08 00:00:00 finished
2021-01-03 13:30:50,378 logger.py[line:33] - INFO - SignalDirector : 2020-01-09 00:00:00 finished
2021-01-03 13:30:58,763 logger.py[line:33] - INFO - SignalDirector : 2020-01-10 00:00:00 finished
2021-01-03 13:31:07,117 logger.py[line:33] - INFO - SignalDirector : 2020-01-13 00:00:00 finished
2021-01-03 13:31:15,524 logger.py[line:33] - INFO - SignalDirector : 2020-01-14 00:00:00 finished
2021-01-03 13:31:23,940 logger.py[line:33] - INFO - SignalDirector : 2020-01-15 00:00:00 finished
2021-01-03 13:31:32,330 logger.py[line:33] - INFO - SignalDirector : 2020-01-16 00:00:00 finished
2021-01-03 13:31:40,903 logger.py[line:33] - INFO - SignalDirector : 2020-01-17 00:00:00 finished
2021-01-03 13:31:57,635 logger.py[line:33] - INFO - SignalDirector : globalVars is initialized
2021-01-03 13:32:19,211 logger.py[line:33] - INFO - SignalDirector : material data ['close', 'high', 'low', 'open', 'preclose', 'amount', 'volume', 'pctChange'] is loaded
2021-01-03 13:32:19,211 logger.py[line:33] - INFO - SignalDirector : factor close is loaded
2021-01-03 13:32:19,212 logger.py[line:33] - INFO - SignalDirector : factor high is loaded
2021-01-03 13:32:19,212 logger.py[line:33] - INFO - SignalDirector : factor low is loaded
